Cyprus,0.4,0.5,0.4,0.29,0.36,0.35,0.27,0.15,0.16,0.07,0.08,0.08,0.06,0.06,0.05,0.1,0.08,0.08,0.08,0.07,0.04,0.04,0.04,0.04,0.04
Latvia,9.9,11.1,23.1,30.4,60.3,76.5,86.8,101,86,96.4,108.1,119.8,116.4,128.1,96.0,89.1,102.7,115.4,126.0,142.2,150,149.9,163.8,149.8,:
Lithuania,65,63.9,74.7,83.3,112.9,118.6,155.8,177.9,165.6,197.3,261.4,283.4,274.7,272.1,231.3,179.33,167.18,195.22,223.0,261.3,302.83,328.83,364.48,321.99,:
Luxembourg,3.3,3.1,3.6,4,4.6,4.7,5.7,6.1,5.8,5.4,4.87,4.83,4.79,4.83,4.35,4.28,3.8,3.63,3.74,3.2,3.14,2.15,2.72,3.22,:
Hungary,475.1,484.8,620.4,668.1,662.2,709.6,743.4,807,860.6,869.3,842.29,894.81,859.07,867.91,892.29,945.47,988.81,1112.15,1051.62,964.48,1017.72,1008.12,973.3,950.83,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
Netherlands,22,12.2,11.3,12.1,11.1,12.4,12.7,10.4,9.3,6.9,7.3,9.53,9.0,12,12.0,6.72,8.32,:,9.07,8.59,7.78,6.49,7.5,7.79,:
Austria,111.4,114.5,113.7,111.4,106.1,116.8,134.5,123.9,126.9,139.3,152.56,154.95,149.07,149.5,150.17,158.12,159.2,163.12,166.95,166.43,173.73,185.81,198.52,180.26,179.22
Poland,487,494.8,486.7,495.8,607.1,616.4,706.1,867.9,832.7,874.4,1024.6,891.2,783.3,978.6,1016.43,1029.0,980.1,1003.22,946.22,965.69,1131.51,1086.51,1203.97,1231.72,:
Portugal,73.75,60.96,54.54,51.28,37.77,11.23,11.11,20.61,27.54,24.9,16.87,24.68,19.95,19.68,18.11,23.27,22.31,17.49,13.53,10.67,9.72,8.94,11.03,8.61,7.34
Romania,1089.28,964.92,1102.97,1403.23,1180.95,1220.95,1330.78,1354.22,1250.72,1268.58,1430.62,1489.59,1272.33,1437.75,1506.16,1524.34,1641.48,1778.11,1824.73,1807.71,1687.18,1722.61,1708.17,1922.44,2009.45
Slovenia,4.1,4.27,7.59,8.23,7.31,8.05,9.03,11.26,9.82,10.73,13.32,12.42,11.45,12,11.87,10.42,13.27,13.18,11.22,10.45,11.37,11.6,11.52,11.31,:
Slovakia,181.8,184.8,207,217.1,201.9,218.5,254.7,235.8,250.6,272.9,268.61,259.0,224.75,255.55,244.15,247.17,255.95,294.53,284.64,262.73,271.4,296.16,299.21,276.65,289.71
Finland,57.4,81.3,77.6,89.9,100.4,104.8,155,135.3,102.1,117.6,191.2,124.9,86.0,74.8,61.2,70.4,76.4,76.4,69.8,51.3,40.1,52.17,52.43,39.68,58.3
Sweden,57.9,49,70.5,62.4,89.5,91.9,98.7,92.1,93,109.4,129.16,110.26,118.8,131.14,103.15,101.61,101.27,118.78,101.05,107.57,100.45,109.66,132.49,129.35,:
Iceland,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0,0.0,0.0,0.0,0,0.0,0,0.5,0,:,0.5,:
Norway,5.7,10.9,11,7.5,6.9,6.7,6.5,6.2,4.8,:,6,5.0,5.0,3,4.1,3.5,4.15,2.31,3.28,3.43,0,2.42,:,:,:
Switzerland,:,:,:,:,:,:,26.1,27.2,26.5,:,25.56,25.85,26.95,:,29.66,30.84,28.69,28.52,31.23,31.7,32.44,33.17,34.31,35.76,:
United Kingdom,420.5,444.4,374.9,498.1,532.5,567.5,606.4,687,620.6,601,688,744.0,0.0,752,0.0,681.0,619.0,602,618.4,558.3,:,:,:,:,:
Bosnia and Herzegovina,6.71,5.85,6.58,8.02,6.54,9.15,10.24,9.76,6.93,6.35,6.81,7.03,7.66,7.46,8.31,10.22,11.59,13.33,15.46,15.24,18.92,19.24,17.68,16.45,:
Montenegro,:,:,:,:,:,:,:,0.09,0.08,0.06,0.07,0.04,0.03,0.03,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
North Macedonia,34.5,30.1,28.1,24.3,24.1,24.39,22.14,21.51,22.16,22.8,26.63,27.4,25.88,24.33,25.22,23.51,20.38,23.1,19.5,21.87,21.74,21.11,21.99,20.25,:
Albania,8,6.3,4.2,3.4,5,3,3.3,3.5,2.8,2.7,2.8,3.0,3.0,:,6.9,7.1,7.2,7,7.2,:,:,8.4,8.5,8.6,:
Serbia,0,0,0,0,0,0,0,323.02,357.41,328.94,358.34,362.22,366.58,364.63,348.32,373.79,406.61,451.1,492.27,491.12,493.98,482.62,525.44,498.84,:
Türkiye,1449.3,1417.7,:,:,:,:,:,:,:,:,:,774.0,1358.0,914,1433.0,1531.0,1504.0,1621,1644.0,1561,1382,1638,1854,:,:
Kosovo*,:,:,:,:,:,:,:,:,0,0,0,0.0,0.8,0.4,0.6,0.4,0.4,0.5,0.3,0.4,1.07,0.88,0.89,:,:
