Croatia,18.94,18.73,17.47,19.9,21.22,18.64,21.12,24.66,29.89,28.13,30.15,33.04,28.95,29.68,28.79,32.6,30.98,28.29,25.35,25.41,30.11,25.13,28.69,27.34,25
Italy,285.2,294.8,273.6,281.5,279.8,271.3,274.6,275.4,275.7,261,282.58,297.45,296.31,326.71,342.74,336.93,325.04,342.1,355.33,367.42,379.07,375.56,368.85,354.73,360.05
Cyprus,0.1,0.1,0.1,0.05,0.24,0.62,0.28,0.94,0.32,0.31,0.44,0.36,0.38,0.24,0.31,0.3,0.2,0.17,0.12,0.14,0.13,0.13,0.12,0.12,0.12
Latvia,1.2,1,1.2,1.7,2.9,2.9,3.5,5.1,5.9,9.8,:,11.2,18.3,20.1,21.2,25.4,25.9,22.1,25.5,23.8,22.8,24.9,22.1,23.4,23.4
Lithuania,10.3,11.6,13.8,13.4,15.4,13.9,20.3,21.8,21.5,18.6,17.6,21,21.8,22.7,28.5,29.25,26.59,24.34,28.25,32.94,29.92,29.39,32.91,45.66,40.3
Luxembourg,10.8,11.2,10.9,11.4,12,11.6,11,11.5,11.8,12.7,13.44,13.69,14.13,14,14.75,14.45,14.94,15.19,15.88,15.78,16.87,17.07,15.67,15.25,:
Hungary,147.1,129.1,120.8,132.8,108.1,93,90.8,141,94.4,87.1,84.73,95.39,103.86,101.97,85.08,89.98,76.41,69.05,66.4,66.3,62.04,67.54,81.19,64.29,52.62
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Netherlands,205.3,203.9,214.4,216.9,224.5,235.1,218,221.6,243.4,242,228.89,228.74,232,230,226,223.86,203.81,203.51,203.22,186.23,194.65,183.26,182.8,179.91,192.7
Austria,74,72.3,73.7,72.3,75.6,77,78.7,80.3,81.1,80.3,81.24,81.44,82.38,110.82,83.46,91.99,84.64,82.19,83.35,85.68,86.86,85.13,82.65,94.89,90.3
Poland,162.5,179.5,196.1,239.2,289.5,325.7,355.8,367.5,415.7,419.7,395.6,425.9,507.6,461.8,541.21,555.2,597.0,596.01,601.58,599.86,674.31,691.92,636.79,610.87,618.44
Portugal,109.22,110.14,111.07,111.99,107.99,103.99,101.53,99.07,95.67,92.27,86.89,81.51,80.33,84.42,85.39,80.78,80.26,78.43,74.33,71.94,71.27,71.06,69.99,69.99,67.44
Romania,50.07,35.38,48.05,38.51,34.25,24.39,27.85,47.72,40.23,33.34,31.52,42.45,49.88,56.31,48.27,46.34,51.42,50.1,47.76,51.81,47.24,51.37,48.77,46.63,49.84
Slovenia,26.85,24.49,23.93,30.2,27.05,31.53,27.01,26.8,26.54,26.13,25.87,25.97,27.44,30.01,29.49,28.73,28.69,29.19,29.82,30.15,30.63,29.66,29.63,29.8,:
Slovakia,99.1,101.8,100.1,97.6,95.9,88.8,85.1,79.4,75.7,77.2,76.47,77.3,85.05,93.16,85.79,89.52,78.05,81.44,73.11,75.1,67.58,65.85,70.8,63.19,58.3
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Sweden,0,3.2,3.8,4.1,5.2,:,7.5,9.3,12.2,14.9,14.98,13.74,14.12,14.63,15.67,15.65,15.74,16.8,17.29,20.39,19.72,19.22,20.47,19.42,32.39
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,:
Switzerland,:,:,:,:,:,:,41.9,42.8,43.5,:,46.76,47.64,46.86,46.16,:,45.89,47.0,47.87,48.91,47.03,46.85,50.21,49.84,47.14,:
United Kingdom,104.1,129.2,121.3,118.7,117.6,130.9,137,146,153,163,164,150,148.3,183.16,171,179.0,186.0,197.4,221.0,228.3,223.0,:,:,:,:
Bosnia and Herzegovina,7.75,6.39,8.61,9.38,12.84,15.14,17.58,18.15,20.5,21.31,23.72,25.05,25.64,27.02,28.93,31.89,32.78,33.71,32.53,34.08,35.03,35.05,14.88,17.07,:
Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,:,0,0,0
North Macedonia,3,3,2.1,2.2,2.4,2.17,2.24,2.63,1.83,2.25,2.49,2.31,2.25,2.81,3.55,5.05,6.38,6.38,6.2,8.23,8.22,7.05,9.38,8.76,8.9
Albania,:,:,29,:,:,:,:,:,11,:,:,:,:,:,16,15.3,14.6,16.0,15.0,22.13,19.2,20.5,22,20.4,:
Serbia,:,:,:,:,:,:,:,26.3,25.32,26.76,27.5,30.16,47.93,32.42,32.14,34.05,31.0,33.2,29.83,37.4,35.66,33.12,30.76,27.34,29.58
Türkiye,:,:,:,:,:,:,:,:,17,:,9,12,151,403,415,423.0,426.0,486.0,473.0,507.0,526.0,531,533,:,:
Kosovo*,:,:,:,:,:,:,:,1.6,1.6,1.5,1.5,1.4,2.9,4.7,3.1,2.3,2.9,9.2,7.3,7.4,7.24,7.27,7.28,:,:
