Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Lithuania,:,:,8.3,8.7,3,4.9,4.76,26.06,32.07,23.8,47.5,71.9,78.8,127.2,115.0,56.34,86.23,56.97,87.59,97.97,141.69,104.68,99.79,42.53,:
Luxembourg,1.65,3.56,1.9,1.57,2.98,1.74,1.67,1.7,1.87,2.03,2.54,1.9,1.32,1.77,1.36,0.76,0.68,0.57,0.46,0.66,0.66,0.46,0.91,0.95,:
Hungary,4926.34,7766.33,6049.73,4479.4,8235.51,8944.77,8185.4,3979.88,8793.65,7440.86,6903.65,7899.51,4707.33,6677.87,9260.95,6594.22,8679.16,6700.0,7930.56,8229.69,8365.43,6424.63,2765.6,6236.06,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Netherlands,168.77,254.03,238.31,216.47,200.06,191.3,136.95,174.29,190.69,185.1,189.38,194.98,197.82,196.22,190.69,131.21,107.8,131.73,89.28,148.3,165.79,171.42,176.9,149.74,:
Austria,1617.5,1493,1666.6,1452.1,1653.7,1724.8,1471.7,1696.5,2147.2,1890.5,1955.99,2453.13,2351.37,1639.02,2334.39,1637.91,2179.59,2075.98,2130.34,2298.88,2411.93,2434.9,2113.96,2105.06,:
Poland,923.3,1361.9,1962,1883.7,2316.74,1922.78,1246.04,1702.27,1822.95,1686.76,1959.61,2350.38,3926.2,3969.24,4387.86,3097.48,4262.1,3946.77,3792.14,3664.55,6694.37,7321.91,8344.89,8981.89,:
Portugal,881.59,912.14,802.71,803.9,794.82,514.42,542.62,616.92,701.61,634.07,626.22,810.27,848.66,929.54,896.99,827.54,710.63,745.12,713.86,755.13,682.09,752.49,717.99,752.93,:
Romania,4897.6,9119.19,8399.78,9576.99,14541.56,10388.5,8984.73,3853.92,7849.08,7973.26,9042.03,11717.59,5953.35,11305.1,11988.55,9021.4,10746.39,14326.1,18663.94,17432.22,10096.69,14820.69,8037.13,10925.56,:
Slovenia,282.39,257.55,371.37,224.22,357.62,351.17,276.11,308.26,319.9,302.6,311.12,349.03,277.36,226.63,350.73,338.71,346.21,272.18,350.49,360.36,429.85,388.83,277.82,389.03,:
Slovakia,440.4,616,753.8,601.4,862.4,1074,838.3,623.9,1260.6,988.1,921.31,1444.4,1170.35,1123.31,1814.11,929.23,1710.18,1053.79,1498.21,1444.81,1642.67,1579.12,683.7,1067.36,:
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Sweden,:,:,:,:,:,:,:,:,:,8.3,7.5,16,14.6,7.4,7.1,6.4,13.8,8.8,4.6,11.3,12.5,14.9,12.2,12.3,:
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,:
Switzerland,:,:,:,:,:,:,154.53,182.61,179.88,176.43,145.17,153.05,150.69,147.79,140.08,96.54,146.09,164.34,136.42,176.66,222.25,99.36,126.77,134.05,:
United Kingdom,0,0,0,0,0,0,0,0,0,0,0,0,70.24,84.37,0.0,21.87,19.77,21.74,31.63,34.76,35.55,:,:,:,:
Bosnia and Herzegovina,477.45,779.52,913.73,551.4,1001.95,1015.77,1005.41,642.73,1016.04,974.12,863.3,773,545.7,807.78,807.77,794.97,1192.13,717.62,1287.13,1249.96,1442.94,903.51,808.08,706.41,:
Montenegro,:,:,:,:,:,:,:,1.12,1.6,1.66,1.7,2.58,1.9,2.98,3.34,2.73,2.68,2.74,2.77,2.81,2.58,2.66,2.85,:,:
North Macedonia,127.74,118.99,141.52,137.29,142.73,152.78,148.35,149.63,129.97,156.03,133.54,130.83,120.2,136.84,141.85,138.58,148.74,124.44,192.94,149.78,151.43,135.59,148.69,133.18,:
Albania,205.7,198.3,197.3,197.28,206.14,209.67,233.99,205.86,233.6,252.77,345.16,349.36,343.26,:,380.0,380.0,379.7,381.1,391.1,389.0,399.13,414.3,401.4,409.1,:
Serbia,:,:,:,:,:,:,:,3905,6158.1,6396.3,7207.2,6479.6,3532.6,5864.4,7951.6,5454.8,7377.0,4018.4,6964.77,7344.54,7872.61,6027.13,4283.29,6631,:
Türkiye,2300,2200,2100,2800,3000,4200,3811,3535,4274,4250,4310,4200,4600,5900,5950.0,6400.0,6191.63,5707.91,5481.28,5825.58,6311.05,6554.75,8252.91,:,:
Kosovo*,:,:,:,:,:,:,:,74.5,126.9,125.9,120.5,119.7,86.3,136.6,119.8,131.5,186.6,147.2,151.9,163.9,175.18,170.39,175.23,:,:
