Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Lithuania,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Luxembourg,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,:
Hungary,:,0,0.7,0.8,1.1,1.2,2,1.44,1.4,1.44,0.13,1.13,1.08,1.07,1.27,1.29,1.49,1.58,1.45,1.55,1.21,1.27,1.23,1.08,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Netherlands,2.1,2.2,2.2,2.1,2.1,2.1,2.09,2.07,2.07,2.14,2.25,2.42,2.49,2.59,2.87,2.94,2.99,3.32,3.1,2.95,2.9,2.86,2.61,2.38,:
Austria,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.51,0.47,0.48,0.49,0.51,0.6,0.61,0.62,0.63,0.81,0.81,0.82,0.83,0.74,0.75,0.76,0.76,:
Poland,:,:,:,:,:,0,0,0,0,0,0,0,0,0,1.1,1,2.16,2.02,1.95,1.8,1.8,2,2.1,2.2,:
Portugal,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0.03,0.03,0.03,0.18,0.28,0.08,0.12,:
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.02,0.02,0.02,0.19,0.17,0.17,0,0.01,0
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0.06,0.05,0.05,0.18,0.18,0.18,0.1,0.1,:
Slovakia,0,0,0,0,0,0,0.3,0.32,0.37,0.36,0,0,0,0.27,0.25,0.18,0.19,0.18,0.22,0.24,0.18,0.14,0.1,0.1,:
Finland,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.03,0.03,0.04,0.04,0.04,:
Sweden,0.02,0.03,0.04,0.04,0.05,0.07,0.07,0.08,0.08,0.1,0.11,0.11,0.13,0.14,0.16,0.15,0.18,0.15,0.15,0.14,0.17,0.15,0.14,0.16,:
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,0,0,0.0,0.0,0,0,:,0,0
Norway,:,:,:,:,:,:,:,:,:,:,0.02,0.02,0.01,0.03,0.04,0.01,0,0,0.0,0.0,0.02,0.02,:,:,:
Switzerland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.37,0.37,0.41,0.39,0.39,0.41,0.43,0.44,:,:,:
United Kingdom,0.8,0.8,0.8,0.8,0.8,1.2,1.5,1.4,:,:,2,2,2,2,2,2.25,2,2.5,2.5,2.4,:,:,:,:,:
Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Montenegro,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
North Macedonia,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Albania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0.0,0.0,0,0,0,0,0
Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Türkiye,:,0,0,0,0,0,0,0,0,:,:,0,0,0.02,0.02,:,0,0.1,0.1,0.0,0,0,0,:,:
Kosovo*,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0,0,0,:,:
