,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Nordjylland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Stuttgart,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Karlsruhe,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Freiburg,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Tübingen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oberbayern,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Niederbayern,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oberpfalz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oberfranken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mittelfranken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Unterfranken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Schwaben,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Berlin,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Brandenburg,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bremen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Hamburg,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Darmstadt,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Gießen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kassel,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mecklenburg-Vorpommern,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Braunschweig,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Hannover,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lüneburg,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Weser-Ems,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Düsseldorf,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Köln,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Münster,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Detmold,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Arnsberg,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Koblenz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Trier,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Rheinhessen-Pfalz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Saarland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Dresden,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Chemnitz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Leipzig,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sachsen-Anhalt,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Schleswig-Holstein,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Thüringen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Eesti,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,:,:,:,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Northern and Western,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0
Southern,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0
Eastern and Midland,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0
"Border, Midland and Western (NUTS 2013)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern and Eastern (NUTS 2013),0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anatoliki Makedonia, Thraki (NUTS 2010)",:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Kentriki Makedonia (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0.04,0,:,:,:,:,:,:,:,:,:,:
Dytiki Makedonia (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0.01,0,:,:,:,:,:,:,:,:,:,:
Thessalia (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Ipeiros (NUTS 2010),:,:,:,:,:,:,:,0.19,0.19,0.15,0.01,0.02,0.01,0.01,0.03,:,:,:,:,:,:,:,:,:,:
Ionia Nisia (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Dytiki Ellada (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0.09,0,:,:,:,:,:,:,:,:,:,:
Sterea Ellada (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Peloponnisos (NUTS 2010),:,:,:,:,:,:,:,0.01,0.01,0.01,0.03,0,0,0.01,0,:,:,:,:,:,:,:,:,:,:
Attiki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Nisia Aigaiou,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Voreio Aigaio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,:,:
Notio Aigaio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Kriti,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,:,:
"Anatoliki Makedonia, Thraki",0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.07,0.21,0.24,0.13,0.13,0.04,0.03,:,:
Kentriki Makedonia,0.65,0.75,0.63,0.66,0.62,0.78,0.72,0.63,0.61,0.61,0.73,0.63,0.7,0.75,0.86,2.02,4.6,13.26,16.61,14.5,12.61,10.96,11.39,:,:
Dytiki Makedonia,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.09,0.05,0.07,0.2,0.27,0.17,0.16,0.16,:,:
Ipeiros,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0.01,0.01,0,0.01,0.01,0,:,:
Thessalia,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.02,0.03,0.04,0.06,0.1,0.09,0.11,0.07,0.08,:,:
Ionia Nisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Dytiki Elláda,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.09,0.06,0.06,0.07,0.08,0.1,0.17,0.15,0.12,:,:
Sterea Elláda,0.05,0.06,0.05,0.05,0.05,0.06,0.06,0.05,0.05,0.05,0.06,0.05,0.06,0.09,0.12,0.16,0.17,0.18,0.16,0.08,0.12,0.15,0.02,:,:
Peloponnisos,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.36,0.01,0.02,0.04,0.06,0.07,0.09,0.08,0.07,0.07,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Galicia,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Principado de Asturias,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Cantabria,:,:,:,:,:,:,:,:,:,:,0,0.01,0,0,0,0,0,0,0,0,0,0,0,:,:
País Vasco,:,:,:,:,:,:,:,:,:,:,0,0.02,0,0,0,0,0,0,0,0,0,0,0,:,:
Comunidad Foral de Navarra,:,:,:,:,:,:,:,:,:,:,0,1.31,0,0,0,0,0,0,0,0,0,0,0,:,:
La Rioja,:,:,:,:,:,:,:,:,:,:,0,0.05,0,0,0,0,0,0,0,0,0,0,0,:,:
Aragón,:,:,:,:,:,:,:,:,:,:,0,26.54,0,0,0,0,0,0,0,0,0,0,0,:,:
Comunidad de Madrid,:,:,:,:,:,:,:,:,:,:,0,0.79,0.03,0,0,0,0,0.02,0,0,0,0,0,:,:
Castilla y León,:,:,:,:,:,:,:,:,:,:,3.66,50.35,3.53,1.97,2.54,1.27,0.53,0.54,0.43,0.52,0.18,0.05,0.08,:,:
Castilla-La Mancha,:,:,:,:,:,:,:,:,:,:,0.25,58,0.02,0.01,0.07,0.09,0.29,0.25,0.32,0.15,0.14,0.24,0.11,:,:
Extremadura,:,:,:,:,:,:,:,:,:,:,1.44,5.07,1.91,0.84,0.85,1.17,0.95,1.05,0.8,0.81,0.72,0.88,0.97,:,:
Cataluña,:,:,:,:,:,:,:,:,:,:,0,0.29,0.05,0.06,0.09,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,:,:
Comunitat Valenciana,:,:,:,:,:,:,:,:,:,:,0,0.67,0,0,0,0,0,0,0,0,0,0,0,:,:
Illes Balears,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Andalucía,:,:,:,:,:,:,:,:,:,:,0.63,7.8,1,0.64,1.03,1.23,1.69,1.65,1.33,0.89,1.24,1.5,1.42,:,:
Región de Murcia,:,:,:,:,:,:,:,:,:,:,0,0.77,0,0,0,0,0,0,0,0,0,0,0.04,:,:
Ciudad de Ceuta,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Ciudad de Melilla,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Canarias,:,:,:,:,:,:,:,:,:,:,0.09,0.12,0.13,0.13,0.13,0.11,0.09,0.09,0.1,0.08,0.09,0.08,0.08,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ile de France,:,:,:,:,:,:,:,0.27,0.07,0.02,0.08,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0,0.01,0.02,0.03,0.03,:,:
Centre — Val de Loire,:,:,:,:,:,:,:,0.42,0.33,0.24,0.25,0.25,0.25,0.33,0.18,0.25,0.26,0.23,0.24,0.21,0.31,0.41,0.32,:,:
Bourgogne,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0.04,0.09,0.11,0.03,0.07,0.08,0.1,:,:
Franche-Comté,:,:,:,:,:,:,:,0.06,0.03,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.01,0,0.02,0.01,0.05,0.05,:,:
Basse-Normandie,:,:,:,:,:,:,:,0.12,0.13,0.13,0.13,0.09,0.09,0.09,0.11,0.09,0.07,0.1,0.06,0.08,0.09,0.11,0.06,:,:
Haute-Normandie,:,:,:,:,:,:,:,0.27,0.05,0.03,0.03,0.01,0.01,0,0.01,0,0,0,0,0.04,0.09,0.28,0.13,:,:
Nord-Pas de Calais,:,:,:,:,:,:,:,0.03,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,:,:
Picardie,:,:,:,:,:,:,:,0.09,0.03,0.01,0.02,0.01,0.02,0.01,0.02,0,0,0,0,0,0.08,0.08,0.04,:,:
Alsace,:,:,:,:,:,:,:,0.02,0.01,0.01,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,:,:
Champagne-Ardenne,:,:,:,:,:,:,:,0.02,0.01,0.01,0.01,0.01,0.01,0,0.04,0.03,0.02,0.02,0.06,0,0.01,0.01,0,:,:
Lorraine,:,:,:,:,:,:,:,0.06,0.04,0.01,0.03,0,0,0.02,0.04,0.03,0.02,0.04,0.03,0.04,0.03,0.02,0.04,:,:
Pays de la Loire,:,:,:,:,:,:,:,1.41,0.58,0.65,1.41,0.69,0.65,0.91,1.09,1.8,1.96,1.2,0.5,0.58,1.36,1.87,1.22,:,:
Bretagne,:,:,:,:,:,:,:,0.56,0.41,0.29,0.65,0.19,0.15,0.42,0.93,0.69,0.85,0.63,0.36,0.32,0.41,0.45,0.42,:,:
Aquitaine,:,:,:,:,:,:,:,0.3,0.27,0.27,0.3,0.3,0.19,0.05,0.47,0.46,0.08,0.07,0.05,0.03,0.07,0.06,0.1,:,:
Limousin,:,:,:,:,:,:,:,0.09,0.04,0.15,0.3,0.13,0.02,0.04,0.16,0.19,0.23,0.1,0.09,0.06,0.11,0.14,0.16,:,:
Poitou-Charentes,:,:,:,:,:,:,:,0.54,0.42,1.16,2.71,1.47,0.97,0.99,2.01,3.22,3.98,2.6,1.12,1.22,2.86,2.71,2.17,:,:
Languedoc-Roussillon,:,:,:,:,:,:,:,0.11,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.02,0.01,0.01,0,:,:
Midi-Pyrénées,:,:,:,:,:,:,:,0.19,0.12,0.07,0.08,0.1,0.06,0.05,0.02,0.02,0.04,0.16,0.17,0.17,0.32,0.29,0.33,:,:
Auvergne,:,:,:,:,:,:,:,0.11,0.04,0.05,0.1,0.11,0.06,0.06,0.08,0.06,0.08,0.07,0.07,0.07,0.07,0.05,0.07,:,:
Rhône-Alpes,:,:,:,:,:,:,:,0.18,0.09,0.08,0.1,0.07,0.04,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.04,0.04,:,:
Provence-Alpes-Côte d’Azur,:,:,:,:,:,:,:,0.02,0.02,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,:,:
Corse,:,:,:,:,:,:,:,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,:,:
Guadeloupe,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Martinique,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Guyane,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,:,:
La Réunion,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Mayotte,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Champagne-Ardenne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Picardie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Haute-Normandie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Centre (FR) (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Basse-Normandie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bourgogne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Pas-de-Calais (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lorraine (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alsace (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Franche-Comté (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Pays de la Loire (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bretagne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Poitou-Charentes (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Aquitaine (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Midi-Pyrénées (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Limousin (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Rhône-Alpes (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Auvergne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Languedoc-Roussillon (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provence-Alpes-Côte d'Azur (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Corse (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Guadeloupe (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Martinique (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Guyane (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
La Réunion (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mayotte (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Guadeloupe (NUTS 2010),:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Martinique (NUTS 2010),:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Guyane (NUTS 2010),:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Réunion (NUTS 2010),:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Panonska Hrvatska,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,:,0,0,0,0,0,0,0,0,0
Jadranska Hrvatska,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0.03,0.01,0,0,0,0,0,0,0,0,0
Kontinentalna Hrvatska (NUTS 2016),0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,0.1,0,0,0,0,0,0,0,0,0
Grad Zagreb,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0
Sjeverna Hrvatska,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0
Sjeverozapadna Hrvatska (former statistical region),0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,0,0
Piemonte,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Valle d’Aosta/Vallée d’Aoste,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Liguria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Lombardia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.01,0,0.01,0.02,0.03,:,:
Provincia Autonoma Bolzano/Bozen (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma Trento (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Veneto (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Friuli-Venezia Giulia (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Emilia-Romagna (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Toscana (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Umbria (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Marche (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lazio (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Abruzzo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Molise,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Campania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Puglia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.05,0.05,0.05,0.05,0.05,0.05,:,:
Basilicata,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Calabria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:
Sicilia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0.01,0.01,:,:
