Poland,34.5,33.1,27.8,30.3,30.4,33.2,32.5,26.77,24.1,25.59,27.97,23.7,22.9,19.1,22.5,22.3,22.55,22.37,22.67,22.5,17.7,17.5,16.8,15,:
Portugal,:,:,:,:,:,:,:,:,:,:,:,2.29,1.8,1.85,2.08,2.16,1.89,2.06,1.72,1.66,2.61,2.61,2.06,2.24,:
Romania,9.25,9.07,9.1,9.72,6.52,10.22,12.64,9.63,11.09,10.78,9.27,9.52,8.87,8.58,8.11,8.67,8.44,8.29,8.31,8.24,7.94,7.79,6.85,6.91,:
Slovenia,0.12,0.14,0.13,0.17,0.13,0.12,0.16,0.14,0.17,0.17,0.09,0.15,0.16,0,0.2,0.18,0.26,0.26,0.25,0.26,0.28,0.25,0.27,0.19,:
Slovakia,0,0,0,0,0,0,0.56,0.4,0.46,0.39,0,0,0,0.24,0.23,0.31,0.22,0.19,0.28,0.39,0.49,0.52,0.48,0.49,:
Finland,1.7,1.6,1.6,1.7,1.7,1.7,1.59,1.66,1.58,1.63,1.62,1.66,1.48,1.59,1.66,1.65,1.7,1.77,1.84,1.84,1.72,1.73,1.58,1.64,:
Sweden,1.76,1.63,1.82,1.86,2.06,1.73,1.93,1.8,1.73,2.01,1.47,1.84,2.14,1.77,1.94,2.01,2.0,1.7,1.76,1.71,1.82,1.81,1.76,1.74,:
Iceland,:,:,:,:,:,:,:,:,:,:,:,0,0.04,0.04,0.08,0.1,0.1,0.1,0.03,0.1,0.06,0.05,0.05,:,:
Norway,:,:,:,:,1.2,1.2,1.3,1.9,:,:,1.39,1.41,1.42,1.52,1.56,1.5,1.54,1.43,1.63,1.74,1.61,1.69,:,:,:
Switzerland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1.92,1.92,2.06,2.21,2.08,2.17,2.18,2.22,:,:,:
United Kingdom,8.1,9.7,9.3,10.1,9.8,9.5,10.6,10.7,:,:,12,11,11,11,11.0,10.98,11.0,11.9,11.4,11.5,:,:,:,:,:
Bosnia and Herzegovina,1.73,1.7,1.59,1.6,2.08,1.85,1.81,1.79,1.9,1.95,2.07,1.93,1.89,1.9,1.77,1.84,1.75,1.54,1.47,1.35,1.6,1.38,0.86,0.83,:
Montenegro,:,:,:,:,:,:,:,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
North Macedonia,0.4,0.3,:,:,:,0.41,0.47,0.5,0.44,0.45,0.44,0.45,0.44,0.41,0.42,0.47,0.42,0.44,0.43,0.39,0.4,0.43,0.45,0.45,:
Albania,:,:,:,:,:,:,:,:,0.3,0.2,0.3,0.3,0.3,:,0.28,0.26,0.5,0.4,0.3,0.4,0.4,0.36,0.32,0.4,:
Serbia,:,:,:,:,:,:,:,3.19,3.21,3.24,3.49,3.08,3.14,3.06,2.98,2.7,2.47,1.93,1.4,1.9,2.7,2.59,2.7,2.82,:
Türkiye,:,7,6.8,9.9,10.1,9.5,9.9,14.3,13,:,:,12,14,11,10.0,10.0,10.0,11.0,12.0,13.0,11,10,14,:,:
Kosovo*,0,0,0,0,0,0,0,0.1,0.04,0.04,0.05,0.1,0.02,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,:,:
