,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019.0,2020,2021,2022,2023,2024
Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Greece,50.34,38.82,57.1,50.1,47.7,80.1,62.7,56,103.5,120.9,109.48,129.25,105.65,121.01,140.46,167.01,176.03,176.88,174.15,150.64,171.87,180.95,201.48,:,:
Spain,:,:,2068.2,2060.3,2459.8,1956.9,2508,1987.4,2227.9,2000.2,2228.5,2117.12,1872.43,2198.93,2389.68,2018.75,2253.08,1967.02,1978.58,1826.34,2172.18,2009.51,1800.49,:,:
France,22.55,21.54,25.33,20.86,24.34,19.3,26.44,24.11,31.89,34.59,27.73,36.33,40.83,31.74,39.89,29.41,39.74,41.76,47.79,34.36,45.06,45.35,50.75,:,:
Croatia,19,17.66,15.76,10.45,14.47,7.58,41.2,41.66,48.3,35.91,55,41.87,50.79,40.02,64.38,35.72,52.05,18.93,47.44,52.06,39.44,40.47,41.95,:,:
Italy,:,:,:,:,:,:,:,:,:,:,841.96,1393.91,776.65,642.8,616.97,:,698.21,649.91,453.71,763.6,660.28,826.47,801.24,:,:
Cyprus,:,:,41,33.29,41.26,42.42,41.5,39.94,31.2,30.52,41.79,52.29,45.54,42.49,41.52,44.47,34.14,35.66,33.44,24.91,19.38,18.46,17.8,:,:
Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,0,0,0.0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Malta,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Portugal,46.22,50.32,59.21,63.57,63.02,54.39,52.7,43.26,41.14,34.62,34.29,34.19,35.7,36.32,37.6,39.21,39.04,39.05,41.32,42.14,42.23,43.41,42.89,:,:
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,0,0,0.0,0,0,0,0,0
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0.0,0,:,0,0,0
Switzerland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0.0,:,0,0,:,:
United Kingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,:,:,:,:
Bosnia and Herzegovina,:,:,:,:,:,:,:,0.01,0.01,0.02,0.03,0.02,0.02,0.03,0.04,0.05,0.06,0.01,0.06,0.08,0.08,0.06,0.66,0,0
Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,2.58,3.45,2.35,3.09,2.83,2.7,2.68,2.7,:,:
North Macedonia,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,:
Albania,:,:,:,:,:,:,:,:,2.2,2.9,5,5.8,:,:,7.9,17,:,28.7,:,31.2,32.2,32.8,35.2,36,:
Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Türkiye,:,:,:,:,:,:,:,:,:,:,:,872,875,942,1047,1156,1337,1550,1650,1400.0,1586,1819,1865,:,:
Kosovo*,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.0,0,0,0,:,:
