,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Düsseldorf,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Köln,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Münster,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Detmold,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Arnsberg,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Koblenz,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Trier,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Rheinhessen-Pfalz,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Saarland,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Dresden,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Chemnitz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Leipzig,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Sachsen-Anhalt,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Schleswig-Holstein,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Thüringen,:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Eesti,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Northern and Western,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:
Southern,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:
Eastern and Midland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:
"Border, Midland and Western (NUTS 2013)",:,0,0,0,0,:,:,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:
Southern and Eastern (NUTS 2013),:,0,0,0,0,:,:,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:
"Anatoliki Makedonia, Thraki (NUTS 2010)",:,:,:,:,:,:,:,70.68,59.31,48.72,51.17,63.48,61.79,55.86,50.64,:,:,:,:,:,:,:,:,:,:
Kentriki Makedonia (NUTS 2010),:,:,:,:,:,:,:,84.44,71.15,58.37,71.04,77.99,74.12,0,61.27,:,:,:,:,:,:,:,:,:,:
Dytiki Makedonia (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Thessalia (NUTS 2010),:,:,:,:,:,:,:,131.47,110.1,90.61,136.15,116.11,114.92,86.2,95.41,:,:,:,:,:,:,:,:,:,:
Ipeiros (NUTS 2010),:,:,:,:,:,:,:,0.11,0.09,0.08,0.16,0.12,0.1,0.1,0.09,:,:,:,:,:,:,:,:,:,:
Ionia Nisia (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Dytiki Ellada (NUTS 2010),:,:,:,:,:,:,:,4.03,3.38,2.78,0.69,3.46,3.53,2.22,2.67,:,:,:,:,:,:,:,:,:,:
Sterea Ellada (NUTS 2010),:,:,:,:,:,:,:,46.58,39.08,32.1,15.08,42.46,40.71,39.03,32.38,:,:,:,:,:,:,:,:,:,:
Peloponnisos (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Attiki,:,:,:,:,:,:,:,1.08,0.91,0.74,0.7,0.7,0.94,0.92,0.76,:,:,:,:,:,:,:,:,:,:
Nisia Aigaiou,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Voreio Aigaio,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Notio Aigaio,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Kriti,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
"Anatoliki Makedonia, Thraki",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kentriki Makedonia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Dytiki Makedonia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ipeiros,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Thessalia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ionia Nisia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Dytiki Elláda,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sterea Elláda,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Peloponnisos,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Galicia,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Principado de Asturias,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Cantabria,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
País Vasco,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Comunidad Foral de Navarra,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
La Rioja,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Aragón,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Comunidad de Madrid,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Castilla y León,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Castilla-La Mancha,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Extremadura,0.1,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Cataluña,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Comunitat Valenciana,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Illes Balears,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Andalucía,89.4,89,83.9,92.8,87.4,84.4,62.1,:,:,:,5.69,0,0,0,74.2,:,:,:,:,:,:,:,:,:,:
Región de Murcia,2.1,2.5,2.4,1.9,1.7,1.7,0.4,:,:,:,0,0,0,0,0.06,:,:,:,:,:,:,:,:,:,:
Ciudad de Ceuta,:,:,:,:,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Ciudad de Melilla,:,:,:,:,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Canarias,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ile de France,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Centre — Val de Loire,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Bourgogne,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Franche-Comté,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Basse-Normandie,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Haute-Normandie,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Nord-Pas de Calais,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Picardie,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Alsace,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Champagne-Ardenne,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Lorraine,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Pays de la Loire,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Bretagne,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Aquitaine,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Limousin,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Poitou-Charentes,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Languedoc-Roussillon,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Midi-Pyrénées,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Auvergne,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Rhône-Alpes,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Provence-Alpes-Côte d’Azur,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Corse,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Guadeloupe,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Martinique,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Guyane,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
La Réunion,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Mayotte,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Champagne-Ardenne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Picardie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Haute-Normandie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Centre (FR) (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Basse-Normandie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Bourgogne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Nord-Pas-de-Calais (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Lorraine (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Alsace (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Franche-Comté (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Pays de la Loire (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Bretagne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Poitou-Charentes (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Aquitaine (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Midi-Pyrénées (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Limousin (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Rhône-Alpes (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Auvergne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Languedoc-Roussillon (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Provence-Alpes-Côte d'Azur (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Corse (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Guadeloupe (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Martinique (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Guyane (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
La Réunion (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Mayotte (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Guadeloupe (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Martinique (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Guyane (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Réunion (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Panonska Hrvatska,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:
Jadranska Hrvatska,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:
Kontinentalna Hrvatska (NUTS 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:
Grad Zagreb,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:
Sjeverna Hrvatska,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:
Sjeverozapadna Hrvatska (former statistical region),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:
Piemonte,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Valle d’Aosta/Vallée d’Aoste,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Liguria,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lombardia,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma Bolzano/Bozen (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma Trento (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Veneto (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Friuli-Venezia Giulia (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Emilia-Romagna (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Toscana (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Umbria (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Marche (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lazio (NUTS 2006),:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Abruzzo,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Molise,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Campania,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Puglia,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Basilicata,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Calabria,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sicilia,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sardegna,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Latvija,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:,:
Sostinės regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:,:,:,:
